2575205015|2.69
2575204915|12.82
2575204815|2.05
2575204715|1.34
2575204615|1.07
2575204515|1.75
2575204415|1.24
2575204315|1.35
2575204215|1.2
2575204115|6.38
2575204015|1.42
2575203915|2.15
2575203815|1.55
2575203715|2.75
2575203615|3.24
2575203515|2.17
2575203415|1.19
2575203315|2.04
2575203215|4.83
2575203115|6.12
2575203015|3.93
2575202915|1.46
2575202815|3.21
2575202715|2.04
2575202615|7.3
2575202515|4.56
2575202415|1.11
2575202315|1.34
2575202215|1.97
2575202115|1.0
2575202015|3.15
2575201915|6.03
2575201815|1.12
2575201715|1.36
2575201615|1.07
2575201515|3.43
2575201415|1.35
2575201315|3.36
2575201215|2.45
2575201115|1.02
2575201015|5.46
2575200915|3.5
2575200815|1.34
2575200715|1.42
2575200615|2.16
2575200515|1.75
2575200415|1.11
2575200315|1.06
2575200215|6.99
2575200115|1.0
2575200015|1.19
2575199915|3.42
2575199815|1.09
2575199715|1.0
2575199615|2.47
2575199515|2.94
2575199415|3.42
2575199315|1.5
2575199215|1.95
2575199115|2.31
2575199015|1.06
2575198915|1.2
2575198815|1.03
2575198715|11.17
2575198615|1.4
2575198515|1.01
2575198415|1.11
2575198315|2.09
2575198215|1.0
2575198115|1.66
2575198015|2.41
2575197915|1.59
2575197815|6.44
2575197715|1.39
2575197615|20.57
2575197515|1.67
2575197415|102.23
2575197315|53.06
2575197215|1.13
2575197115|1.64
2575197015|1.91
2575196915|1.18
2575196815|1.1
2575196715|2.44
2575196615|1.31
2575196515|1.15
2575196415|1.08
2575196315|1.1
2575196215|2.64
2575196115|1.44
2575196015|5.24
2575195915|1.06
2575195815|3.19
2575195715|10.96
2575195615|1.11
2575195515|1.99
2575195415|1.41
2575195315|1.1
2575195215|12.25
2575195115|5.96
2575195015|1.07
2575194915|2.2
2575194815|265.15
2575194715|2.13
2575194615|1.53
2575194515|13.93
2575194415|1.55
2575194315|168.46
2575194215|1.0
2575194115|2.34
2575194015|12.75
2575193915|4.1
2575193815|1.07
2575193715|4.5
2575193615|1.62
2575193515|2.32
2575193415|2.19
2575193315|1.72
2575193215|1.4
2575193115|13.63
2575193015|4.34
2575192915|3.78
2575192815|4.19
2575192715|1.0
2575192615|8.76
2575192515|1.34
2575192415|4.39
2575192315|2.5
2575192215|260.93
2575192115|2.63
2575192015|8.39
2575191915|1.04
2575191815|4.28
2575191715|12.2
2575191615|4.6
2575191515|1.2
2575191415|1.19
2575191315|2.16
2575191215|14.07
2575191115|3.09
2575191015|5.65
2575190915|1.48
2575190815|1.02
2575190715|1.83
2575190615|3.12
2575190515|6.95
2575190415|6.78
2575190315|40.54
2575190215|2.71
2575190115|13.17
2575190015|132.23
2575189915|13.64
2575189815|1.09
2575189715|1.3
2575189615|1.86
2575189515|1.0
2575189415|1.99
2575189315|1.63
2575189215|7.33
2575189115|3.17
2575189015|1.1
2575188915|3.01
2575188815|5.62
2575188715|1.59
2575188615|1.41
2575188515|1.2
2575188415|3.18
2575188315|1.26
2575188215|26.37
2575188115|1.0
2575188015|1.29
2575187915|1.31
2575187815|2.69
2575187715|4.51
2575187615|1.21
2575187515|1.19
2575187415|1.04
2575187315|2.19
2575187215|2.93
2575187115|1.26
2575187015|1.51
2575186915|1.42
2575186815|3.39
2575186715|2.21
2575186615|8.0
2575186515|1.77
2575186415|1.43
2575186315|1.77
2575186215|1.2
2575186115|4.9
2575186015|34.47
2575185915|1.24
2575185815|2.63
2575185715|2.42
2575185615|2.61
2575185515|1.03
2575185415|1.0
2575185315|2.31
2575185215|1.98
2575185115|3.82
2575185015|7.78
2575184915|1.16
2575184815|1.34
2575184715|2.12
2575184615|1.23
2575184515|1.76
2575184415|2.52
2575184315|2.02
2575184215|1.44
2575184115|47.93
2575184015|1.69
2575183915|1.5
2575183815|1.53
2575183715|1.57
2575183615|2.36
2575183515|1.23
2575183415|1.18
2575183315|2.15
2575183215|1.0
2575183115|2.43
2575183015|1.13
2575182915|2.19
2575182815|1.81
2575182715|12.35
2575182615|1.25
2575182515|1.43
2575248915|1.14
2575248815|1.0
2575248715|68.39
2575248615|1.65
2575248515|1.0
2575248415|3.1
2575248315|4.43
2575248215|1.13
2575248115|15.56
2575248015|1.0
2575247915|2.24
2575247815|15.5
2575247715|1.44
2575247615|3.84
2575247515|2.47
2575247415|1.54
2575247315|8.45
2575247215|6.05
2575247115|9.29
2575247015|1.39
2575246915|3.58
2575246815|1.21
2575246715|1.04
2575246615|1.6
2575246515|1.07
2575246415|1.28
2575246315|7.34
2575246215|10.01
2575246115|1.17
2575246015|1.21
2575245915|1.71
2575245815|24.39
2575245715|3.97
2575245615|3.15
2575245515|2.74
2575245415|1.06
2575245315|1.15
2575245215|1.32
2575245115|1.11
2575245015|1.25
2575244915|26.04
2575244815|1.83
2575244715|1.06
2575244615|4.87
2575244515|7.15
2575244415|1.16
2575244315|2.3
2575244215|1.52
2575244115|2.7
2575244015|6.66
2575243915|2.7
2575243815|1.13
2575243715|1.08
2575243615|1.94
2575243515|1.85
2575243415|1.02
2575243315|4.64
2575243215|1.88
2575243115|1.6
2575243015|2.45
2575242915|1.32
2575242815|2.3
2575242715|1.92
2575242615|3.63
2575242515|1.23
2575242415|1.46
2575242315|1.14
2575242215|32.98
2575242115|1.35
2575242015|1.23
2575241915|2.46
2575241815|1.05
2575241715|2.24
2575241615|1.75
2575241515|1.01
2575241415|2.49
2575241315|5.04
2575241215|2.41
2575241115|1.0
2575241015|2.1
2575240915|1.58
2575240815|2.74
2575240715|3.53
2575240615|1.0
2575240515|3.06
2575240415|3.76
2575240315|34.09
2575240215|1.04
2575240115|33.8
2575240015|2.03
2575239915|2.64
2575239815|1.6
2575239715|1.09
2575239615|1.03
2575239515|1.08
2575239415|2.91
2575239315|4.75
2575239215|1.07
2575239115|1.03
2575239015|4.29
2575238915|1.12
2575238815|1.22
2575238715|1.07
2575238615|12.07
2575238515|2.25
2575238415|1.01
2575238315|7.46
2575238215|1.37
2575238115|1.57
2575238015|1.71
2575237915|5.72
2575237815|2.59
2575237715|2.38
2575237615|1.81
2575237515|10.07
2575237415|3.31
2575237315|2.49
2575237215|2.94
2575237115|18.83
2575237015|2.01
2575236915|80.81
2575236815|1.0
2575236715|3.24
2575236615|10.93
2575236515|2.58
2575236415|1.12
2575236315|1.56
2575236215|2.44
2575236115|3.36
2575236015|1.61
2575235915|9.94
2575235815|18.83
2575235715|1.73
2575235615|1.16
2575235515|1.72
2575235415|2.12
2575235315|3.99
2575235215|1.38
2575235115|1.01
2575235015|1.25
2575234915|1.22
2575234815|1.53
2575234715|1.5
2575234615|3.08
2575234515|4.16
2575234415|2.56
2575234315|1.37
2575234215|1.5
2575234115|5.12
2575234015|10.86
2575233915|1.59
2575233815|3.23
2575233715|1.04
2575233615|1.0
2575233515|5000.0
2575233415|5.59
2575233315|8.14
2575233215|1.4
2575233115|4.56
2575233015|1.3
2575232915|4.74
2575232815|1.49
2575232715|1.45
2575232615|3.31
2575232515|3.13
2575232415|2.99
2575232315|2.4
2575232215|31.76
2575232115|1.0
2575232015|1.13
2575231915|2.3
2575231815|1.75
2575231715|6.02
2575231615|2.49
2575231515|13.92
2575231415|1.0
2575231315|1.47
2575231215|2.42
2575231115|2.45
2575231015|1.0
2575230915|1.92
2575230815|11.11
2575230715|1.3
2575230615|1.03
2575230515|1.17
2575230415|1.24
2575230315|3.05
2575230215|1.42
2575230115|39.23
2575230015|18.22
2575229915|3.7
2575229815|1.0
2575229715|1.14
2575229615|1.28
2575229515|1.54
2575229415|2.14
2575229315|16.13
2575229215|13.74
2575229115|8.99
2575229015|1.78
2575228915|2.48
2575228815|2.34
2575228715|5.92
2575228615|1.39
2575228515|1.16
2575228415|1.21
2575228315|1.0
2575228215|4.27
2575228115|1.19
2575228015|2.19
2575227915|1.56
2575227815|1.05
2575227715|2.17
2575227615|1.4
2575227515|2.45
2575227415|3.07
2575227315|1.04
2575227215|2.56
2575227115|2.56
2575227015|1.7
2575226915|1.91
2575226815|1.26
2575226715|4.22
2575226615|1.59
2575226515|1.4
2575226415|1.86
2575226315|1.06
2575226215|2.22
2575226115|1.75
2575226015|1.74
2575225915|1.1
2575225815|1.86
2575225715|2.97
2575225615|1.39
2575225515|3.48
2575225415|3.01
2575225315|5.86
2575225215|1.08
2575225115|2.44
2575225015|1.25
2575224915|1.48
2575224815|1.52
2575224715|1.93
2575224615|12.29
2575224515|1.03
2575224415|1.0
2575224315|3.82
2575224215|1.24
2575224115|18.2
2575224015|1.95
2575223915|2.5
2575223815|17.82
2575223715|1.21
2575223615|6.2
2575223515|2.97
2575223415|1.11
2575223315|1.07
2575223215|2.35
2575223115|2.03
2575223015|3.77
2575222915|2.74
2575222815|2.84
2575222715|1.87
2575222615|1.47
2575222515|7.4
2575222415|5.77
2575222315|12.87
2575222215|1.52
2575222115|5.61
2575222015|2.3
2575221915|1.0
2575221815|103.54
2575221715|5.68
2575221615|115.49
2575221515|4.63
2575221415|8.09
2575221315|2.62
2575221215|1.12
2575221115|1.18
2575221015|2.47
2575220915|12.24
2575220815|3.22
2575220715|2.15
2575220615|3.19
2575220515|1.64
2575220415|1.18
2575220315|2.82
2575220215|1.88
2575220115|2.04
2575220015|1.13
2575219915|1.28
2575219815|1.4
2575219715|5.11
2575219615|3.14
2575219515|4.09
2575219415|1.73
2575219315|1.4
2575219215|2.11
2575219115|1.21
2575219015|4.17
2575218915|1.01
2575218815|1.44
2575218715|1.39
2575218615|12.27
2575218515|6.86
2575218415|1.0
2575218315|1.74
2575218215|2.09
2575218115|4.47
2575218015|1.0
2575217915|1.04
2575217815|8.69
2575217715|1.71
2575217615|1.8
2575217515|2.73
2575217415|1.49
2575217315|1.0
2575217215|2.94
2575217115|1.27
2575217015|1.47
2575216915|1.87
2575216815|1.0
2575216715|1.98
2575216615|1.22
2575216515|1.17
2575216415|1.0
2575216315|5.01
2575216215|1.15
2575216115|1.43
2575216015|1.2
2575215915|2.16
2575215815|2.13
2575215715|1.45
2575215615|1.0
2575215515|1.93
2575215415|1.21
2575215315|3.0
2575215215|1.27
2575215115|7.93
2575215015|7.4
2575214915|1.51
2575214815|2.58
2575214715|1.04
2575214615|1.84
2575214515|3.08
2575214415|7.58
2575214315|168.16
2575214215|8.08
2575214115|3.33
2575214015|1.59
2575213915|7.82
2575213815|1.73
2575213715|1.16
2575213615|1.19
2575213515|16.81
2575213415|1.09
2575213315|2.63
2575213215|2.3
2575213115|1.63
2575213015|1.17
2575212915|1.01
2575212815|1.57
2575212715|2.98
2575212615|1.47
2575212515|1.66
2575212415|1.68
2575212315|1.33
2575212215|45.2
2575212115|33.17
2575212015|3.39
2575211915|3.77
2575211815|1.06
2575211715|1.05
2575211615|1.44
2575211515|1.17
2575211415|1.99
2575211315|1.0
2575211215|2.09
2575211115|4.43
2575211015|1.09
2575210915|1.61
2575210815|1.24
2575210715|3.52
2575210615|7.65
2575210515|1.89
2575210415|1.53
2575210315|2.04
2575210215|1.73
2575210115|2.07
2575210015|1.0
2575209915|4.11
2575209815|2.02
2575209715|2.45
2575209615|1.0
2575209515|1.6
2575209415|1.46
2575209315|309.99
2575209215|1.0
2575209115|21.59
2575209015|1.1
2575208915|1.1
2575208815|1.29
2575208715|2.24
2575208615|1.3
2575208515|2.08
2575208415|1.98
2575208315|2.45
2575208215|2.75
2575208115|1.62
2575208015|1.01
2575207915|2.54
2575207815|2.83
2575207715|9.13
2575207615|6.59
2575207515|3.27
2575207415|4.37
2575207315|1.58
2575207215|6.33
2575207115|1.89
2575207015|1.01
2575206915|2.45
2575206815|1.64
2575206715|1.84
2575206615|1.19
2575206515|2.78
2575206415|2.51
2575206315|1.77
2575206215|1.1
2575206115|3.02
2575206015|2.89
2575205915|1.0
2575205815|5.82
2575205715|1.23
2575205615|13.09
2575205515|2.43
2575205415|10.17
2575205315|34.33
2575205215|2.7
2575205115|3.48
2575205015|2.69
2575204915|12.82
2575204815|2.05
2575204715|1.34
2575204615|1.07
2575204515|1.75
2575204415|1.24
2575204315|1.35
2575204215|1.2
2575204115|6.38
2575204015|1.42
2575203915|2.15
2575203815|1.55
2575203715|2.75
2575203615|3.24
2575203515|2.17
2575203415|1.19
2575203315|2.04
2575203215|4.83
2575203115|6.12
2575203015|3.93
2575202915|1.46
2575202815|3.21
2575202715|2.04
2575202615|7.3
2575202515|4.56
2575202415|1.11
2575202315|1.34
2575202215|1.97
2575202115|1.0
2575202015|3.15
2575201915|6.03
2575201815|1.12
2575201715|1.36
2575201615|1.07
2575201515|3.43
2575201415|1.35
2575201315|3.36
2575201215|2.45
2575201115|1.02
2575201015|5.46
2575200915|3.5
2575200815|1.34
2575200715|1.42
2575200615|2.16
2575200515|1.75
2575200415|1.11
2575200315|1.06
2575200215|6.99
2575200115|1.0
2575200015|1.19
2575199915|3.42
2575199815|1.09
2575199715|1.0
2575199615|2.47
2575199515|2.94
2575199415|3.42
2575199315|1.5
2575199215|1.95
2575199115|2.31
2575199015|1.06
2575266115|14.83
2575266015|2.85
2575265915|1.02
2575265815|1.29
2575265715|2.03
2575265615|1.37
2575265515|1.41
2575265415|1.72
2575265315|1.03
2575265215|2.43
2575265115|7.08
2575265015|1.38
2575264915|1.09
2575264815|1.47
2575264715|58.73
2575264615|21.73
2575264515|1.28
2575264415|1.16
2575264315|7.42
2575264215|6.2
2575264115|4.01
2575264015|1.77
2575263915|2.09
2575263815|5.71
2575263715|1.08
2575263615|1.0
2575263515|2.69
2575263415|1.0
2575263315|1.11
2575263215|3.2
2575263115|2.68
2575263015|1.17
2575262915|1.0
2575262815|1.58
2575262715|5.22
2575262615|6.58
2575262515|2.75
2575262415|1.14
2575262315|9.86
2575262215|1.08
2575262115|1.13
2575262015|2.06
2575261915|5.05
2575261815|1.21
2575261715|2.6
2575261615|1.32
2575261515|1.99
2575261415|1.64
2575261315|1.95
2575261215|1.6
2575261115|92.72
2575261015|4.55
2575260915|1.17
2575260815|1.0
2575260715|5.27
2575260615|1.27
2575260515|1.06
2575260415|2.24
2575260315|1.74
2575260215|1.03
2575260115|1.83
2575260015|1.28
2575259915|2.83
2575259815|5.84
2575259715|1.49
2575259615|2.29
2575259515|6.65
2575259415|11.09
2575259315|1.43
2575259215|13.55
2575259115|1.26
2575259015|4.47
2575258915|1.22
2575258815|2.29
2575258715|1.52
2575258615|1.38
2575258515|1.81
2575258415|2.09
2575258315|13.69
2575258215|1.04
2575258115|1.69
2575258015|4.49
2575257915|2.9
2575257815|1.0
2575257715|1.16
2575257615|4.29
2575257515|2.35
2575257415|1.27
2575257315|3.27
2575257215|1.25
2575257115|3.43
2575257015|1.37
2575256915|2.28
2575256815|2.12
2575256715|2.51
2575256615|4.14
2575256515|1.08
2575256415|1.78
2575256315|6.22
2575256215|1.24
2575256115|6.97
2575256015|1.34
2575255915|1.0
2575255815|1.0
2575255715|1.37
2575255615|1.54
2575255515|1.66
2575255415|1.0
2575255315|1.07
2575255215|2.0
2575255115|5.19
2575255015|2.94
2575254915|2.36
2575254815|3.84
2575254715|1.28
2575254615|41.03
2575254515|1.49
2575254415|2.99
2575254315|1.45
2575254215|5.24
2575254115|4.68
2575254015|1.38
2575253915|2.87
2575253815|1.0
2575253715|6.79
2575253615|1.24
2575253515|2.13
2575253415|1.13
2575253315|2.64
2575253215|1.48
2575253115|1.34
2575253015|2.75
2575252915|8.81
2575252815|2.11
2575252715|2.31
2575252615|1.38
2575252515|1.28
2575252415|1.15
2575252315|1.46
2575252215|1.28
2575252115|85.48
2575252015|1.15
2575251915|1.35
2575251815|34.17
2575251715|24.08
2575251615|1.15
2575251515|1.24
2575251415|5.8
2575251315|8.65
2575251215|1.19
2575251115|1.22
2575251015|1.0
2575250915|2.46
2575250815|1.24
2575250715|1.99
2575250615|1.28
2575250515|1.47
2575250415|7.07
2575250315|4.52
2575250215|2.86
2575250115|1.73
2575250015|1.81
2575249915|4.7
2575249815|8.23
2575249715|1.15
2575249615|1.0
2575249515|2.7
2575249415|1.85
2575249315|1.0
2575249215|1.25
2575249115|5.3
2575249015|2.47
2575248915|1.14
2575248815|1.0
2575248715|68.39
2575248615|1.65
2575248515|1.0
2575248415|3.1
2575248315|4.43
2575248215|1.13
2575248115|15.56
2575248015|1.0
2575247915|2.24
2575247815|15.5
2575247715|1.44
2575247615|3.84
2575247515|2.47
2575247415|1.54
2575247315|8.45
2575247215|6.05
2575247115|9.29
2575247015|1.39
2575246915|3.58
2575246815|1.21
2575246715|1.04
2575246615|1.6
2575246515|1.07
2575246415|1.28
2575246315|7.34
2575246215|10.01
2575246115|1.17
2575246015|1.21
2575245915|1.71
2575245815|24.39
2575245715|3.97
2575245615|3.15
2575245515|2.74
2575245415|1.06
2575245315|1.15
2575245215|1.32
2575245115|1.11
2575245015|1.25
2575244915|26.04
2575244815|1.83
2575244715|1.06
2575244615|4.87
2575244515|7.15
2575244415|1.16
2575244315|2.3
2575244215|1.52
2575244115|2.7
2575244015|6.66
2575243915|2.7
2575243815|1.13
2575243715|1.08
2575243615|1.94
2575243515|1.85
2575243415|1.02
2575243315|4.64
2575243215|1.88
2575243115|1.6
2575243015|2.45
2575242915|1.32
2575242815|2.3
2575242715|1.92
2575242615|3.63
2575242515|1.23
2575242415|1.46
2575242315|1.14
2575242215|32.98
2575242115|1.35
2575242015|1.23
2575241915|2.46
2575241815|1.05
2575241715|2.24
2575241615|1.75
2575241515|1.01
2575241415|2.49
2575241315|5.04
2575241215|2.41
2575241115|1.0
2575241015|2.1
2575240915|1.58
2575240815|2.74
2575240715|3.53
2575240615|1.0
2575240515|3.06
2575240415|3.76
2575240315|34.09
2575240215|1.04
2575240115|33.8
2575240015|2.03
2575239915|2.64
2575239815|1.6
2575239715|1.09
2575239615|1.03
2575239515|1.08
2575239415|2.91
2575239315|4.75
2575239215|1.07
2575239115|1.03
2575239015|4.29
2575238915|1.12
2575238815|1.22
2575238715|1.07
2575238615|12.07
2575238515|2.25
2575238415|1.01
2575238315|7.46
2575238215|1.37
2575238115|1.57
2575238015|1.71
2575237915|5.72
2575237815|2.59
2575237715|2.38
2575237615|1.81
2575237515|10.07
2575237415|3.31
2575237315|2.49
2575237215|2.94
2575237115|18.83
2575237015|2.01
2575236915|80.81
2575236815|1.0
2575236715|3.24
2575236615|10.93
2575236515|2.58
2575236415|1.12
2575236315|1.56
2575236215|2.44
2575236115|3.36
2575236015|1.61
2575235915|9.94
2575235815|18.83
2575235715|1.73
2575235615|1.16
2575235515|1.72
2575235415|2.12
2575235315|3.99
2575235215|1.38
2575235115|1.01
2575235015|1.25
2575234915|1.22
2575234815|1.53
2575234715|1.5
2575234615|3.08
2575234515|4.16
2575234415|2.56
2575234315|1.37
2575234215|1.5
2575234115|5.12
2575234015|10.86
2575233915|1.59
2575233815|3.23
2575233715|1.04
2575233615|1.0
2575233515|5000.0
2575233415|5.59
2575233315|8.14
2575233215|1.4
2575233115|4.56
2575233015|1.3
2575232915|4.74
2575232815|1.49
2575232715|1.45
2575232615|3.31
2575232515|3.13
2575232415|2.99
2575232315|2.4
2575232215|31.76
2575232115|1.0
2575232015|1.13
2575231915|2.3
2575231815|1.75
2575231715|6.02
2575231615|2.49
2575231515|13.92
2575231415|1.0
2575231315|1.47
2575231215|2.42
2575231115|2.45
2575231015|1.0
2575230915|1.92
2575230815|11.11
2575230715|1.3
2575230615|1.03
2575230515|1.17
2575230415|1.24
2575230315|3.05
2575230215|1.42
2575230115|39.23
2575230015|18.22
2575229915|3.7
2575229815|1.0
2575229715|1.14
2575229615|1.28
2575229515|1.54
2575229415|2.14
2575229315|16.13
2575229215|13.74
2575229115|8.99
2575229015|1.78
2575228915|2.48
2575228815|2.34
2575228715|5.92
2575228615|1.39
2575228515|1.16
2575228415|1.21
2575228315|1.0
2575228215|4.27
2575228115|1.19
2575228015|2.19
2575227915|1.56
2575227815|1.05
2575227715|2.17
2575227615|1.4
2575227515|2.45
2575227415|3.07
2575227315|1.04
2575227215|2.56
2575227115|2.56
2575227015|1.7
2575226915|1.91
2575226815|1.26
2575226715|4.22
2575226615|1.59
2575226515|1.4
2575226415|1.86
2575226315|1.06
2575226215|2.22
2575226115|1.75
2575226015|1.74
2575225915|1.1
2575225815|1.86
2575225715|2.97
2575225615|1.39
2575225515|3.48
2575225415|3.01
2575225315|5.86
2575225215|1.08
2575225115|2.44
2575225015|1.25
2575224915|1.48
2575224815|1.52
2575224715|1.93
2575224615|12.29
2575224515|1.03
2575224415|1.0
2575224315|3.82
2575224215|1.24
2575224115|18.2
2575224015|1.95
2575223915|2.5
2575223815|17.82
2575223715|1.21
2575223615|6.2
2575223515|2.97
2575223415|1.11
2575223315|1.07
2575223215|2.35
2575223115|2.03
2575223015|3.77
2575222915|2.74
2575222815|2.84
2575222715|1.87
2575222615|1.47
2575222515|7.4
2575222415|5.77
2575222315|12.87
2575222215|1.52
2575222115|5.61
2575222015|2.3
2575221915|1.0
2575221815|103.54
2575221715|5.68
2575221615|115.49
2575221515|4.63
2575221415|8.09
2575221315|2.62
2575221215|1.12
2575221115|1.18
2575221015|2.47
2575220915|12.24
2575220815|3.22
2575220715|2.15
2575220615|3.19
2575220515|1.64
2575220415|1.18
2575220315|2.82
2575220215|1.88
2575220115|2.04
2575220015|1.13
2575219915|1.28
2575219815|1.4
2575219715|5.11
2575219615|3.14
2575219515|4.09
2575219415|1.73
2575219315|1.4
2575219215|2.11
2575219115|1.21
2575219015|4.17
2575218915|1.01
2575218815|1.44
2575218715|1.39
2575218615|12.27
2575218515|6.86
2575218415|1.0
2575218315|1.74
2575218215|2.09
2575218115|4.47
2575218015|1.0
2575217915|1.04
2575217815|8.69
2575217715|1.71
2575217615|1.8
2575217515|2.73
2575217415|1.49
2575217315|1.0
2575217215|2.94
2575217115|1.27
2575217015|1.47
2575216915|1.87
2575216815|1.0
2575216715|1.98
2575216615|1.22
2575216515|1.17
2575216415|1.0
2575216315|5.01
2575216215|1.15
